0.1,0.4384534270411734
0.11,0.4268620010674537
0.12000000000000001,0.4158674756670822
0.13,0.40544682291887313
0.14,0.39557701490164054
0.15000000000000002,0.3862350236941987
0.16,0.3773978213753617
0.17,0.36904238002394374
0.18,0.36114567171875894
0.19,0.3536846685386215
0.2,0.34663634256234555
0.21000000000000002,0.3399776658687452
0.22,0.3336856105366348
0.23,0.32773714864482834
0.24000000000000002,0.32210925227214
0.25,0.316778893497384
0.26,0.3117230443993744
0.27,0.3069186770569255
0.28,0.3023427635488513
0.29000000000000004,0.29797227595396614
0.30000000000000004,0.29378418635108405
0.31,0.2894945743440138
0.32,0.2853571161517268
0.33,0.28136459551818915
0.33999999999999997,0.2775097961873667
0.35,0.2737855019032256
0.36,0.27018449640973174
0.37,0.26669956345085116
0.38,0.26332348677054984
0.39,0.2600490501127939
0.4,0.2568690372215492
0.41000000000000003,0.2537101935572381
0.42000000000000004,0.25063534346758515
0.43000000000000005,0.247641273016771
0.44000000000000006,0.2447247682689765
0.45000000000000007,0.24188261528838234
0.45999999999999996,0.2391116001391694
0.47,0.23640850888551834
0.48,0.23377012759161
0.49,0.23119324232162514
0.5,0.2286746391397445
0.51,0.22618635761464528
0.52,0.22375143009361811
0.53,0.22136814242845007
0.54,0.2190347804709282
0.55,0.21674963007283954
0.56,0.21451097708597117
0.5700000000000001,0.21231710736211012
0.58,0.21016630675304349
0.59,0.20805686111055827
0.6,0.2059870562864415
0.61,0.2039437733661426
0.62,0.20193739416574613
0.63,0.19996689573499904
0.64,0.1980312551236482
0.65,0.19612944938144056
0.66,0.19426045555812302
0.67,0.19242325070344246
0.6799999999999999,0.19061681186714585
0.69,0.18884011609898008
0.7,0.18709214044869205
0.71,0.18536586696128265
0.72,0.18366663102486583
0.73,0.18199377302280942
0.74,0.1803466333384813
0.75,0.1787245523552494
0.76,0.17712687045648154
0.77,0.17555292802554562
0.78,0.1740020654458095
0.79,0.17247362310064113
0.8,0.17096694137340834
0.8099999999999999,0.16947790582947633
0.82,0.16800952105312492
0.83,0.16656133681063123
0.84,0.16513290286827242
0.85,0.16372376899232563
0.86,0.162333484949068
0.87,0.16096160050477665
0.88,0.1596076654257287
0.89,0.15827122947820135
0.9,0.15695184242847166
0.91,0.15564692130729874
0.92,0.15435827787317585
0.93,0.15308559114907822
0.94,0.151828540157981
0.95,0.15058680392285942
0.96,0.14936006146668865
0.97,0.14814799181244395
0.98,0.14695027398310048
0.99,0.14576658700163345
1.,0.14459660989101805
1.01,0.14343863395841908
1.02,0.14229381004661065
1.03,0.1411619012825565
1.04,0.14004267079322033
1.05,0.13893588170556587
1.06,0.13784129714655677
1.07,0.13675868024315682
1.08,0.13568779412232967
1.09,0.1346284019110391
1.1,0.13358026673624873
1.11,0.13254220967590066
1.12,0.13151499299986036
1.1300000000000001,0.13049843692897165
1.1400000000000001,0.12949236168407835
1.1500000000000001,0.12849658748602427
1.1600000000000001,0.12751093455565324
1.1700000000000002,0.12653522311380902
1.1800000000000002,0.1255692733813355
1.1900000000000002,0.12461290557907644
1.2000000000000002,0.12366593992787565
1.2100000000000002,0.12272753436306424
1.2200000000000002,0.12179821152951466
1.2300000000000002,0.12087783178658666
1.2400000000000002,0.11996625549364
1.2500000000000002,0.11906334301003438
1.26,0.1181689546951296
1.27,0.11728295090828533
1.28,0.11640519200886133
1.29,0.11553553835621737
1.3,0.11467385030971315
1.31,0.11381950929896886
1.32,0.11297288363912862
1.33,0.11213386271559701
1.34,0.11130233591377858
1.35,0.11047819261907789
1.36,0.1096613222168995
1.37,0.10885161409264799
1.3800000000000001,0.1080489576317279
1.3900000000000001,0.1072532422195438
1.4000000000000001,0.10646435724150025
1.4100000000000001,0.10568183698248415
1.4200000000000002,0.10490594744966121
1.4300000000000002,0.10413659954967952
1.4400000000000002,0.1033737041891871
1.4500000000000002,0.10261717227483201
1.4600000000000002,0.10186691471326234
1.4700000000000002,0.10112284241112611
1.4800000000000002,0.1003848662750714
1.4900000000000002,0.09965289721174625
1.5000000000000002,0.09892684612779873
1.51,0.09820635516714495
1.52,0.0974916202878153
1.53,0.09678256868510829
1.54,0.09607912755432241
1.55,0.09538122409075611
1.56,0.0946887854897079
1.57,0.09400173894647623
1.58,0.0933200116563596
1.59,0.09264353081465647
1.6,0.09197222361666534
1.61,0.09130580999848954
1.62,0.09064443697578604
1.6300000000000001,0.08998804430501664
1.6400000000000001,0.08933657174264317
1.6500000000000001,0.08868995904512744
1.6600000000000001,0.08804814596893128
1.6700000000000002,0.08741107227051649
1.6800000000000002,0.0867786777063449
1.6900000000000002,0.08615090203287833
1.7000000000000002,0.0855276850065786
1.7100000000000002,0.08490880406528317
1.7200000000000002,0.0842943711215706
1.7300000000000002,0.08368433576939509
1.7400000000000002,0.08307864760271085
1.7500000000000002,0.0824772562154721
1.7600000000000002,0.08188011120163302
1.77,0.08128716215514785
1.78,0.08069835866997076
1.79,0.08011365034005598
1.8,0.07953298675935769
1.81,0.07895618859009937
1.82,0.07838334217201025
1.83,0.07781440491308883
1.84,0.0772493342213336
1.85,0.07668808750474304
1.86,0.07613062217131567
1.87,0.07557689562904994
1.8800000000000001,0.07502686528594439
1.8900000000000001,0.07448048854999749
1.9000000000000001,0.07393772282920773
1.9100000000000001,0.07339842189248637
1.9200000000000002,0.07286265306807593
1.9300000000000002,0.07233038004513172
1.9400000000000002,0.07180156651280904
1.9500000000000002,0.07127617616026317
1.9600000000000002,0.07075417267664942
1.9700000000000002,0.07023551975112309
1.9800000000000002,0.06972018107283946
1.9900000000000002,0.06920812033095383
2.,0.0686993012146215
2.0100000000000002,0.06819360293018001
2.02,0.0676910787697732
2.03,0.06719169754272712
2.04,0.06669542805836781
2.05,0.0662022391260214
2.06,0.06571209955501388
2.07,0.06522497815467139
2.08,0.06474084373431993
2.09,0.06425966510328564
2.1,0.06378141107089452
2.1100000000000003,0.06330598114057225
2.12,0.06283341762790291
2.1300000000000003,0.06236369354257018
2.14,0.06189678189425774
2.15,0.06143265569264925
2.16,0.060971287947428364
2.17,0.06051265166827878
2.18,0.06005671986488413
2.19,0.059603465546928136
2.2,0.05915286172409441
2.21,0.05870482394925668
2.22,0.05825938617113949
2.23,0.05781652488165743
2.24,0.057376216572725056
2.25,0.05693843773625698
2.2600000000000002,0.05650316486416774
2.27,0.056070374448371964
2.2800000000000002,0.05564004298078418
2.29,0.05521214695331901
2.3000000000000003,0.05478666285789099
2.31,0.0543635190693706
2.3200000000000003,0.05394274311290101
2.33,0.053524314396581334
2.3400000000000003,0.05310821232851061
2.35,0.05269441631678794
2.3600000000000003,0.052282905769512354
2.37,0.05187366009478297
2.3800000000000003,0.051466658700698824
2.39,0.051061880995359014
2.4000000000000004,0.050659306386862585
2.41,0.050258873821476
2.42,0.04986060562136323
2.43,0.04946448364685562
2.44,0.049070489758284555
2.45,0.04867860581598136
2.46,0.04828881368027741
2.47,0.047901095211504034
2.48,0.047515432269992615
2.49,0.04713180671607448
2.5,0.04675020041008101
2.5100000000000002,0.04637056074989019
2.52,0.04599290614692028
2.5300000000000002,0.04561722055013614
2.54,0.045243487908502675
2.5500000000000003,0.04487169217098476
2.56,0.0445018172865473
2.5700000000000003,0.04413384720415517
2.58,0.04376776587277327
2.5900000000000003,0.04340355724136647
2.6,0.04304120525889969
2.6100000000000003,0.04268066463833589
2.62,0.04232195033652079
2.6300000000000003,0.04196504807429814
2.64,0.04160994357251178
2.6500000000000004,0.041256622552005455
2.66,0.040905070733623
2.67,0.04055527383820818
2.68,0.04020721758660478
2.69,0.03986088769965662
2.7,0.039516269898207466
2.71,0.03917332454506812
2.72,0.03883206425596584
2.73,0.03849247628859493
2.74,0.038154547900649656
2.75,0.03781826634982431
2.7600000000000002,0.03748361889381315
2.77,0.03715059279031047
2.7800000000000002,0.03681917529701054
2.79,0.03648935367160764
2.8000000000000003,0.036161115171796036
2.81,0.035834425424433755
2.8200000000000003,0.03550929462901109
2.83,0.03518571135418213
2.8400000000000003,0.03486366416860089
2.85,0.03454314164092146
2.8600000000000003,0.03422413233979786
2.87,0.033906624833884166
2.8800000000000003,0.033590607691834404
2.89,0.033276069482302655
2.9000000000000004,0.03296299877394294
2.91,0.032651365081005856
2.92,0.03234117718136126
2.93,0.03203242479847552
2.94,0.03172509765581505
2.95,0.0314191854768462
2.96,0.03111467798503539
2.97,0.030811564903848978
2.98,0.030509835956753367
2.99,0.030209480867214922
3.,0.02991048935870005
3.0100000000000002,0.029612834817025868
3.02,0.02931652429346859
3.0300000000000002,0.029021548501655135
3.04,0.028727898155212466
3.0500000000000003,0.028435563967767512
3.06,0.028144536652947236
3.0700000000000003,0.02785480692437856
3.08,0.02756636549568845
3.0900000000000003,0.02727920308050383
3.1,0.026993310392451668
3.1100000000000003,0.026708663548486382
3.12,0.026425268743554265
3.1300000000000003,0.026143117575929044
3.14,0.025862201643884516
3.1500000000000004,0.02558251254569442
3.16,0.025304041879632533
3.1700000000000004,0.025026781243972597
3.18,0.024750722236988404
3.19,0.0244758564569537
3.2,0.024202175502142237
3.21,0.023929658326120443
3.22,0.02365830993821531
3.23,0.023388122703046535
3.24,0.02311908898523375
3.25,0.022851201149396646
3.2600000000000002,0.022584451560154862
3.27,0.022318832582128082
3.2800000000000002,0.022054336579935947
3.29,0.021790955918198143
3.3000000000000003,0.021528682961534314
3.31,0.021267498862303082
3.3200000000000003,0.021007407876916122
3.33,0.020748403049524092
3.3400000000000003,0.020490477424277606
3.35,0.020233624045327324
3.3600000000000003,0.01997783595682386
3.37,0.01972310620291787
