0.1,0.4129358362938652
0.11,0.4013676700917953
0.12000000000000001,0.39039636034891556
0.13,0.37999887932879917
0.14,0.3701521992950192
0.15000000000000002,0.36083329251114876
0.16,0.352019131240761
0.17,0.343686687747429
0.18,0.3358129342947259
0.19,0.32837484314622484
0.2,0.3213493865654989
0.21000000000000002,0.3147135368161212
0.22,0.3084442661616649
0.23,0.3025185468657031
0.24000000000000002,0.2969133511918089
0.25,0.29160565140355543
0.26,0.28657241976451586
0.27,0.2817906285382632
0.28,0.2772372499883706
0.29000000000000004,0.2728892563784113
0.30000000000000004,0.26872361997195826
0.31,0.2644564205469506
0.32,0.26034133451839153
0.33,0.2563711458156501
0.33999999999999997,0.25253863836809554
0.35,0.24883659610509692
0.36,0.24525780295602334
0.37,0.24179504285024397
0.38,0.23844109971712793
0.39,0.23518875748604431
0.4,0.2320308000863623
0.41000000000000003,0.22889397359410307
0.42000000000000004,0.22584110208612596
0.43000000000000005,0.2228689717859424
0.44000000000000006,0.2199743689170638
0.45000000000000007,0.21715407970300157
0.45999999999999996,0.2144048903672672
0.47,0.211723587133372
0.48,0.20910695622482747
0.49,0.206551783865145
0.5,0.204054856277836
0.51,0.20158821281886993
0.52,0.19917488638945424
0.53,0.19681316302325444
0.54,0.19450132875393597
0.55,0.19223766961516436
0.56,0.1900204716406051
0.5700000000000001,0.18784802086392363
0.58,0.18571860331878545
0.59,0.18363050503885606
0.6,0.18158201205780092
0.61,0.17956000623460358
0.62,0.17757486893971342
0.63,0.1756255773688978
0.64,0.1737111087179242
0.65,0.17183044018256002
0.66,0.16998254895857265
0.67,0.16816641224172957
0.6799999999999999,0.16638100722779814
0.69,0.1646253111125458
0.7,0.16289830109173997
0.71,0.16119295954042698
0.72,0.1595146217975633
0.73,0.15786262838138426
0.74,0.15623631981012523
0.75,0.15463503660202155
0.76,0.15305811927530863
0.77,0.1515049083482218
0.78,0.1499747443389964
0.79,0.14846696776586787
0.8,0.14698091914707148
0.8099999999999999,0.14551248383129978
0.82,0.14406466691054567
0.83,0.1426370183072593
0.84,0.1412290879438907
0.85,0.13984042574288996
0.86,0.13847058162670717
0.87,0.1371191055177924
0.88,0.13578554733859577
0.89,0.13446945701156732
0.9,0.13317038445915713
0.91,0.13188574737796763
0.92,0.1306173571421055
0.93,0.12936489289982983
0.94,0.1281280337993996
0.95,0.12690645898907385
0.96,0.12569984761711164
0.97,0.12450787883177196
0.98,0.12333023178131387
0.99,0.12216658561399642
1.,0.1210166194780786
1.01,0.11987862480240054
1.02,0.11875375255884742
1.03,0.11764176599988545
1.04,0.11654242837798089
1.05,0.11545550294559997
1.06,0.11438075295520896
1.07,0.11331794165927404
1.08,0.11226683231026151
1.09,0.11122718816063758
1.1,0.11019877246286848
1.11,0.10918040647307652
1.12,0.10817285253075938
1.1300000000000001,0.10717593097907083
1.1400000000000001,0.10618946216116464
1.1500000000000001,0.10521326642019455
1.1600000000000001,0.1042471640993143
1.1700000000000002,0.10329097554167765
1.1800000000000002,0.10234452109043837
1.1900000000000002,0.1014076210887502
1.2000000000000002,0.10048009587976692
1.2100000000000002,0.09956110359644352
1.2200000000000002,0.09865116692608393
1.2300000000000002,0.09775014634579335
1.2400000000000002,0.09685790233267695
1.2500000000000002,0.09597429536383995
1.26,0.09509918591638754
1.27,0.09423243446742487
1.28,0.09337390149405717
1.29,0.0925234474733896
1.3,0.09168093288252738
1.31,0.09084573944984126
1.32,0.09001823541624568
1.33,0.08919831027392064
1.34,0.08838585351504613
1.35,0.08758075463180219
1.36,0.08678290311636878
1.37,0.08599218846092595
1.3800000000000001,0.08520850015765367
1.3900000000000001,0.08443172769873196
1.4000000000000001,0.08366176057634082
1.4100000000000001,0.08289813318792934
1.4200000000000002,0.08214111164130121
1.4300000000000002,0.08139060694952924
1.4400000000000002,0.0806465301256862
1.4500000000000002,0.07990879218284491
1.4600000000000002,0.07917730413407811
1.4700000000000002,0.07845197699245864
1.4800000000000002,0.07773272177105925
1.4900000000000002,0.07701944948295274
1.5000000000000002,0.0763120711412119
1.51,0.07561022909912332
1.52,0.07491411931195725
1.53,0.07422366907519778
1.54,0.073538805684329
1.55,0.07285945643483496
1.56,0.07218554862219975
1.57,0.07151700954190744
1.58,0.0708537664894421
1.59,0.07019574676028781
1.6,0.06954287764992863
1.61,0.068894879231764
1.62,0.06825189858227686
1.6300000000000001,0.06761387555586551
1.6400000000000001,0.06698075000692823
1.6500000000000001,0.06635246178986332
1.6600000000000001,0.06572895075906908
1.6700000000000002,0.0651101567689438
1.6800000000000002,0.06449601967388578
1.6900000000000002,0.0638864793282933
1.7000000000000002,0.06328147558656468
1.7100000000000002,0.06268078617918559
1.7200000000000002,0.062084522910158604
1.7300000000000002,0.061492635459573695
1.7400000000000002,0.06090507350752083
1.7500000000000002,0.06032178673408997
1.7600000000000002,0.05974272481937109
1.77,0.05916783744345416
1.78,0.058597074286429136
1.79,0.05803038502838599
1.8,0.057467719349414685
1.81,0.05690889791351124
1.82,0.05635400723601678
1.83,0.05580300481617848
1.84,0.05525584815324354
1.85,0.0547124947464591
1.86,0.054172902095072376
1.87,0.05363702769833052
1.8800000000000001,0.05310482905548071
1.8900000000000001,0.05257626366577014
1.9000000000000001,0.05205128902844596
1.9100000000000001,0.051529759055015716
1.9200000000000002,0.05101174111051105
1.9300000000000002,0.050497198972223975
1.9400000000000002,0.0499860964174465
1.9500000000000002,0.049478397223470624
1.9600000000000002,0.04897406516758836
1.9700000000000002,0.0484730640270917
1.9800000000000002,0.04797535757927266
1.9900000000000002,0.047480909601423246
2.,0.046989683870835464
2.0100000000000002,0.04650155991591184
2.02,0.04601659086882717
2.03,0.045534745612866745
2.04,0.04505599303131584
2.05,0.04458030200745981
2.06,0.04410764142458391
2.07,0.043637980165973506
2.08,0.04317128711491384
2.09,0.04270753115469026
2.1,0.04224668116858804
2.1100000000000003,0.04178863664364673
2.12,0.0413334400652305
2.1300000000000003,0.040881064522457704
2.14,0.04043148310444675
2.15,0.039984668900316
2.16,0.03954059499918384
2.17,0.03909923449016866
2.18,0.038660560462388825
2.19,0.038224546004962744
2.2,0.037791164207008766
2.21,0.037360330784633126
