0.1,0.47698110342013483
0.11,0.4653715132020697
0.12000000000000001,0.45435888357629145
0.13,0.44392018639386727
0.14,0.4340323935058644
0.15000000000000002,0.42467247676335007
0.16,0.4158174080173916
0.17,0.407444159119056
0.18,0.3995297019194108
0.19,0.392051008269523
0.2,0.3849850500204599
0.21000000000000002,0.3783087990232888
0.22,0.37199922712907685
0.23,0.3660333061888913
0.24000000000000002,0.3603880080537994
0.25,0.3550403045748684
0.26,0.3499671676031655
0.27,0.34514556898975796
0.28,0.34055248058571297
0.29000000000000004,0.33616487424209784
0.30000000000000004,0.3319597218099797
0.31,0.32765310175659307
0.32,0.3234986910370702
0.33,0.31948927322271065
0.33999999999999997,0.31561763188481395
0.35,0.31187655059467967
0.36,0.30825881292360724
0.37,0.3047572024428963
0.38,0.30136450272384635
0.39,0.29807349733775684
0.4,0.2948769698559274
0.41000000000000003,0.29170166650137014
0.42000000000000004,0.2886104104572045
0.43000000000000005,0.2855999875582626
0.44000000000000006,0.2826671836393766
0.45000000000000007,0.27980878453537844
0.45999999999999996,0.27702157608110034
0.47,0.27430234411137433
0.48,0.2716478744610325
0.49,0.269054952964907
0.5,0.26652036545782987
0.51,0.2640161502800073
0.52,0.26156534060905645
0.53,0.2591662221279685
0.54,0.25681708051973484
0.55,0.25451620146734655
0.56,0.25226187065379496
0.5700000000000001,0.25005237376207123
0.58,0.24788599647516674
0.59,0.2457610244760726
0.6,0.2436757434477801
0.61,0.24161703444686383
0.62,0.2395952789722115
0.63,0.2376094538962941
0.64,0.23565853609158266
0.65,0.23374150243054825
0.66,0.23185732978566187
0.67,0.23000499502939453
0.6799999999999999,0.22818347503421735
0.69,0.22639174667260129
0.7,0.2246287868170174
0.71,0.22288757736274642
0.72,0.2211734534914006
0.73,0.21948575540740192
0.74,0.21782382331517233
0.75,0.21618699741913378
0.76,0.21457461792370824
0.77,0.21298602503331765
0.78,0.211420558952384
0.79,0.20987755988532925
0.8,0.2083563680365753
0.8099999999999999,0.20685286833956754
0.82,0.20537006568006672
0.83,0.20390750967285706
0.84,0.2024647499327228
0.85,0.20104133607444802
0.86,0.199636817712817
0.87,0.19825074446261384
0.88,0.1968826659386228
0.89,0.19553213175562803
0.9,0.19419869152841368
0.91,0.19287976228989284
0.92,0.19157715548410695
0.93,0.1902905499732263
0.94,0.18901962461942126
0.95,0.1877640582848621
0.96,0.1865235298317191
0.97,0.18529771812216267
0.98,0.18408630201836304
0.99,0.18288896038249056
1.,0.18170537207671553
1.01,0.18053382818725067
1.02,0.1793754794598577
1.03,0.17823008886434072
1.04,0.17709741937050383
1.05,0.17597723394815115
1.06,0.17486929556708675
1.07,0.17377336719711478
1.08,0.1726892118080393
1.09,0.1716165923696645
1.1,0.1705552718517944
1.11,0.16950407065097647
1.12,0.1684637514359234
1.1300000000000001,0.16743413430209125
1.1400000000000001,0.166415039344936
1.1500000000000001,0.16540628665991372
1.1600000000000001,0.1644076963424804
1.1700000000000002,0.16341908848809206
1.1800000000000002,0.16244028319220477
1.1900000000000002,0.16147110055027453
